compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio
25062023,0.030893581430763237,0.7369851375735028,0.6891388212630618,0.5468872601746113,0.4519667647306722,0.9305325822591045,0.931428725318681,-0.13528273699682788,0.1084177226330036,0.9010141418620101,-0.5465157495167611,-0.6105220131174035,-0.15985230695936253,0.016759424931274764,0.13043659559169676,-1.5983133752904428,-0.5049060161451464,-0.04448149891507949,0.7551690325623053,-0.028194209900647735,-0.0327019313334841,-0.021901792876443282,0.2158173613539693,-0.16476161021088953,0.3914371896100105,-0.06072598250033124,-1.5717391272875072,0.0918925392911636,0.009313161673519197,-0.010115053640355436,-0.5506935596390533,-0.5017741521614639,0.2516907788814811,-0.030620645758607467,0.12919504606706494,-0.6469002565586199,0.003246056007106989,1.7355445135270569,-0.39319911719400424,-0.4809495028028701,0.510245220474498,0.3410930477587293,-0.15941185943264566,-0.21082424769700436,-0.3111485555209993,-0.2788191958935554,-1.2782889798019685,0.39774640604728545
25062024,0.014107812533421617,0.8223606846243914,0.7374446091654651,0.5585204889128332,0.45209714488080643,0.9305325822591045,0.931428725318681,-0.13306688884397838,0.20043838847776865,0.9827454319812056,-0.5662206504323865,-0.5999658346189458,-0.17302901793779404,0.27163434379582907,0.21268259368705175,-1.5983133752904428,-0.024466061701496674,-0.11183818032788968,0.712014920399369,0.1342900931997188,0.12697991883148543,-0.0515953611494743,0.12091287282290636,-0.10962871765517375,0.35717441823014767,-0.07153413483636276,-1.6717713523760493,-0.006336944602181937,-0.008818553440659913,-0.009049248662184588,0.480381342129433,0.28895033559368455,0.40387881156174504,-0.15129836225970092,0.26512530144272295,-0.648775786358888,-0.01956636642997316,1.696803066645411,-0.49124408401370145,-0.5947065812537841,0.6205627325082372,0.42186600955261166,-0.26891495861811154,-0.21082424769700436,-0.4767230736792609,0.22250204367577797,1.2003720081841005,-0.052200646455327696
25092023,0.253801596703975,0.674168091328388,0.43485488675952527,0.629756235471518,0.5336326400473631,0.41681607444333013,0.4176793335117493,-0.07573013450694902,-0.04227000835260066,0.29949953079134173,-1.6868699560213718,-1.0974511602775743,-0.24907740724600583,-0.8866858871563678,0.023926503531553917,-1.5983133752904428,0.10926692521523639,-0.09875529420929052,1.146142662509798,-0.1929853344779589,-0.13268136980604248,-0.5069655058410927,0.06294891497201033,0.25553628437488274,0.6151250794243679,0.05899707044187345,-0.38198808397866374,-0.033593100247198485,-0.02587516659328659,-0.010611506953168632,-0.636011503124139,-0.6103891251789586,-0.21657453961305623,-1.4658629106793504,-0.18132089578276667,-1.4839291294794599,-0.049597728926865224,2.1580097603832105,0.48047587070269476,0.562072068618033,-0.5406990490934154,1.5136952935154893,0.7180358844043849,-0.21082424769700436,-0.49646595668208277,-0.819445085016762,-0.23382779924232044,-0.10873007422850135
25092024,0.3808537975006189,0.8604395024290762,0.5826255927515358,0.8606102311553185,0.7136396044663817,0.41681607444333013,0.4176793335117493,-0.07544952235903454,-0.029736095429682943,0.3474198178283448,-0.5746912000058852,-0.5908123803359747,-0.18092394077311172,-0.5030358755574125,0.0465077990166989,-1.5983133752904428,0.028561309462593203,-0.028403680527033102,1.178098022099107,-0.06004065410582927,-0.044202042818754894,-0.09969014812811952,0.05131599340345945,0.14413805803629914,0.682175352987247,0.06832690076245679,-0.7037733497839891,-0.006336944602181937,-0.008818553440659913,-0.010373529374624955,-0.12449248258837574,-0.05859170639034194,-0.2074452410909697,-0.2871386819831549,-0.3399455136149617,-1.519943858144701,0.03833625286573313,1.9984912245655566,0.7370355715202389,0.8514703733339007,-0.844635348812185,1.5363614824741607,0.7908401198277476,-0.21082424769700436,-0.1682899782929867,-0.35008688594644843,2.062557673939176,-0.10873007422850135
25112023,1.8508163563199767,1.501715337250057,1.5756431249295404,0.6778640509705397,1.3640055886238986,1.9223113532535847,1.9169249770597545,0.49168895501517135,0.5639329950282302,1.8192957415206497,0.6470926322429852,0.32750554531612724,0.18341410468189379,1.1778227235155911,1.4236676132185517,-1.5983133752904428,0.030088972678479,0.05649322846796841,1.5907710642893218,0.07589991072783772,0.12275286850795283,0.16867938127656443,-0.1241679631756293,-0.5995430418277632,1.138552634978271,-0.3997095034050822,-0.9604782357864801,0.04089246771723615,0.004670480953692386,-0.010173396671955914,-0.20372631252098625,-0.2155746453718082,0.734852674034882,-0.04317606128768334,1.2135341413801026,1.0130755798016986,0.0007963022830613305,1.3509812072279979,0.013907366685460497,0.006007689980880379,0.028267564514413625,0.6148008277251878,0.11541088296808309,-0.21082424769700436,-0.2874284959421351,-0.30644328588351333,-1.0811001526037984,0.10714149221926786
25112024,1.8522132954117654,1.5095632329164874,1.5803989040777626,0.6515717246022961,1.3733609325833465,1.9223113532535847,1.9169249770597545,0.49168895501517135,0.5300711129684187,1.8197540647945882,0.646599544554118,0.3671251816785046,0.1210731109598327,1.1755529287715807,1.4642322067104465,-1.5983133752904428,0.19558364877087683,-0.012507944320256065,1.5884795722777378,0.0012830037581417484,0.0496228549328078,0.012887390340749805,0.056701907846119115,-0.12795887121562008,1.1760904225337245,-0.36103016443785974,-1.0392702326704213,-0.006336944602181937,-0.008818553440659913,-0.010293930614456003,-0.2526625525632504,-0.2634071493712693,0.6168579697577024,-0.19685997329004978,1.2692455376990763,1.064582438068891,0.01647322296259969,1.3768987085088213,0.029888394947074307,0.025349912363490542,0.008805927585018594,0.6088556637982663,0.1621595982535955,-0.21082424769700436,-0.3434332762592258,-0.3680504789441203,-1.2409843936963105,0.2104507884034611
25142023,1.0466461316750708,1.3107120315922864,1.4744341060341815,1.5367151679294693,1.3834637783802404,0.9475549508165078,0.9484185549122389,-0.23755993515699494,0.7954434333378111,1.5520811855291647,1.2024719719812724,1.13986385431408,0.03356321242186627,0.8115205906396415,-0.19450808799720137,-0.09692263458517136,-0.06484231211160729,0.0247453206194393,1.2660962183448206,0.08058237415285809,0.09920881765831505,0.21491362712376386,0.41489576849893794,-0.33396357453059783,0.9111419052585854,0.11050467757829802,-2.3559123229760544,0.023595366397670917,-0.01414379201987631,-0.010002452530647226,-0.2906430082085151,-0.27342917147840445,-0.13673103273403428,0.4088055162601287,-0.9926579999508803,-1.247497891652887,-0.005001564485433121,0.2610668958844134,0.3951877262029201,0.4625716828334493,-0.437448277666092,-0.6931420795362893,0.04919005061774886,-0.21082424769700436,-0.09187503868674808,0.05172810328212447,2.062557673939176,-0.10873007422850135
25152023,1.2509248683450078,2.040928470906701,1.702027244523447,1.7100483668111732,1.6502636808603144,1.8900974854618635,1.885076895830559,-0.28349671661513626,0.8124317087532332,1.72927447635861,1.250073266864904,1.2130809549846933,0.012243584498007089,0.24589670686867787,2.449006543600856,0.09383459987309252,0.026510077619118173,0.11495557598851548,1.340767951424317,0.08701909493614828,0.11092478793998836,-2.4501095882919985,-0.15347436253531316,2.748253440916529,1.477777274688309,0.2637967028185808,-0.7037733497839891,0.00548786161294452,-0.016642274864849378,-0.010034258897112331,-0.25497685510673307,-0.23363420764447423,-0.20540449485907553,-1.3354520262227125,0.3133792402351809,-0.39756743130824085,-0.007196501141268208,1.1133063234414193,0.652488400061821,0.758024031531094,-0.7458976909073876,0.973666471739792,0.6377098580409685,-0.21082424769700436,-0.23154464804423647,-0.2898152912691269,-1.1848284295679006,0.1602619821517563
25162023,0.6382039842828666,0.4325122453594689,0.1426385458724898,0.77173622713209,0.5250450956525577,0.42469336581743045,0.4255711207328126,-0.3435965136998671,-0.5555039893185727,-0.6453389835394336,0.6593933591269419,0.5663412617996412,-0.2046775385697283,-0.8837465024521926,-0.2583260228732899,0.22735624763496726,0.028561309462593203,-0.03713712659046703,0.139188477409081,-0.028770277387100713,-0.045432521619832425,0.0236576421178547,0.07475212577552091,-0.08382260234016208,-0.0020237235002202843,-0.14330815959291812,-0.9995533454544028,-0.0004228670081317095,-0.007402986763088656,-0.009448533491755432,-0.09460743900639249,0.3491181144240344,-0.637520800912518,2.8519841885849644,-1.0635076220072455,-1.0558541337096983,-0.017538528706499322,-0.6152684394023029,1.6520486115352295,1.6998128220062534,-1.7693421624072754,-0.2669215701211992,0.3796876658776996,-0.21082424769700436,-0.21782796798860488,-0.1816224339903575,2.062557673939176,-0.10873007422850135
25162024,0.6328480757096869,0.5174771281168743,0.20842867433443732,0.8113276901992575,0.5626676136954427,0.42469336581743045,0.4255711207328126,-0.3435965136998671,-0.4614339542085074,-0.5124507072628615,0.739384410222624,0.651610141659087,-0.19794239204321168,-0.7646654645119327,-0.23082757512387078,0.22735624763496726,0.028561309462593203,-0.034377931717952885,0.16135257364707614,-0.026541050527603464,-0.042973582660970164,-0.15078060124981923,0.13007547956215734,0.010019579929499998,0.053975600790515985,-0.1287451039732353,-1.2480104648632215,-0.006336944602181937,-0.008818553440659913,-0.009448533491755432,0.0008135977110768366,0.5320816575259719,-0.29402320713729424,-0.8246060407763884,-0.9748539252902307,-0.916466834718353,-0.01852149233656453,-0.5909003040787616,1.552639023228006,1.6235044909420564,-1.6838690724798053,-0.1262548130448157,0.38300070185534596,-0.21082424769700436,-0.20266501598573664,-0.16989138559691472,2.062557673939176,-0.10873007422850135
25202023,2.226507353384396,2.0258141819798867,1.7193570923894725,1.941683009987993,1.6763018653317405,1.223335720927423,1.2233413300922895,0.2540751039392393,1.4898590589456198,1.7307542205065436,1.2695113097742994,0.9752661807929142,0.7584582605729194,1.203613775151039,1.5534187994393251,-1.5983133752904428,0.03562178425079685,0.6763253365847577,1.4292235311072357,0.6723349445980917,0.696181894591664,0.19147651087893186,0.11906652106564851,-0.8779885482958824,1.5248229421386588,0.16594645359093624,-0.6020763083931678,-0.00475951631182403,-0.013730055577991992,-0.008986480261776087,0.24656392974833202,0.47483320809735485,0.6288594350618572,0.02644199461524384,-0.21669658551669477,-0.6915230521320094,-0.019561050421034232,1.2197391294644353,0.6992289648971713,0.809860536925788,-0.800598273774863,0.27606091862464366,0.6989090355641496,-0.21082424769700436,1.2823776497545625,1.1509462935968209,0.43114344799781046,-0.006206905928329698
25242023,-0.04688268973468252,1.8577706584680682,1.4258924179326595,1.2121363513256809,1.3343752558070348,0.8900842750652576,0.8910486038161396,-0.348819564355681,1.609278255702253,1.5015538490156153,-0.1914286319476849,-0.49042776430614987,-0.03095004121747063,0.05763875676566071,2.3391791097574046,-1.5983133752904428,0.028561309462593203,0.09071533948115122,1.5358840065348502,0.02948627343711367,0.07158342393069991,-0.5885077545937117,0.10853840731312854,0.517531219568283,1.4770007802274547,0.7179171822089246,-0.32317760308140153,0.018087190743312515,-0.016642274864849378,-0.010234087956570858,-0.2607558362403186,-0.25035971718591254,-0.02733876040851864,-0.5282862767562718,0.8989382685482478,-2.683631764886635,0.004664007498716967,2.037806026493148,0.372129400647843,0.43532727732534593,-0.4092870074577176,1.7477674700904535,0.8712686118307686,-0.21082424769700436,0.14924167954245332,-0.08170421396953349,2.062557673939176,-0.10873007422850135
25242024,1.110933881116695,1.930173248360009,1.4968502140740274,1.19762243518324,1.372255395846616,0.8900842750652576,0.8910486038161396,-0.348819564355681,1.9631700264965097,1.6253853310076443,0.7128145675817124,0.2221206160050442,0.4711262593897153,0.4068246476834267,2.766842235772863,-1.5983133752904428,0.028561309462593203,0.5892208173128013,1.5476700479498204,0.5428355788688114,0.5787587954264615,0.1486798162637477,0.10506732446075698,0.26701154528548143,1.5022533630419563,0.6453330449632182,0.329825616650944,-0.006336944602181937,-0.008818553440659913,-0.009407915732952266,0.47910587658334475,0.5535445999566404,0.11681058812442977,0.189668641990121,1.0536232540800066,-1.2194650277308474,-0.01829492834618639,1.696803066645411,0.27958272725578487,0.32556173670649763,-0.2963048430865181,1.861041735512163,0.7767496194400187,-0.21082424769700436,1.792297826602499,1.4819679875545908,2.062557673939176,-0.10873007422850135
25272023,-0.09072877682212513,1.325671740631306,1.232093526773265,1.4204092130855006,1.2273447473314973,0.6020368029161345,0.6031296677888353,-0.15108204262038621,0.28867020918585845,1.1597636771727153,-0.25673689185236004,-0.38546577372371843,-0.13841791659530286,-0.2852063934842098,0.08495948756241667,-1.5983133752904428,0.028561309462593203,0.004101664140073521,1.1612500689648964,0.06307356434547132,0.07530431809305005,-1.1436749558624382,-0.3519112692781794,2.204426226334908,1.3685430800225635,0.5902517268023675,-0.2944061129069867,0.028314845615341956,0.03452669913396288,-0.009981396580895426,0.836479755392485,1.0865621011187179,-0.08973706292899877,-1.417016647893366,-0.6572767912123514,-1.8279303093121528,-0.009932725576186864,1.9654162092626157,0.6220442876144697,0.7239268209422669,-0.7100125400379812,1.170766619132126,1.0792700074758914,-0.21082424769700436,-0.05544019140906684,0.17939732818972295,-0.46883224651330624,0.05186714613907398
25282023,-1.8668659392227809,1.498398495022974,1.0411349846123148,1.494159312602423,1.2261585206625527,0.9147180114773679,0.9239428612873973,0.14740703083000828,-0.17734244504447555,0.4658314077922262,-0.40458380095098856,-0.46762526527582865,-0.1701859861986623,-0.7473671535506412,0.3941756254357607,-1.5983133752904428,0.028561309462593203,-0.004982322935881556,-0.0754240226208497,-0.008883138196931142,-0.02748295381823186,-0.7525361202853657,0.09073733811735663,0.615857084664747,1.2267180426421782,0.47135485430704777,0.5191689762720623,-0.006336944602181937,-0.01821883473013627,-0.008309460982892796,-0.264218514749806,-0.12215802855237459,-0.20928978287817632,-1.97085254475771,-0.428624483645328,-4.507813418833719,-0.02093874577347089,1.9899033879191441,1.5294426062046103,1.6051482251765772,-1.6633834868199886,2.8062853332625286,1.6413631890322917,4.818912165675884,-0.1786524057210108,-0.21307045444173106,-0.7230014707822331,0.07098545123079171
25282024,0.6484381287801594,1.6909151116447725,1.2468843463928223,1.6924336932199187,1.3989973388446517,0.9868315123423307,0.9876112469976976,0.2789178235286168,-0.02128525822220453,0.7219118957886548,0.3139150106163955,-0.06998355804421377,0.13164027110822474,0.17764680211117767,0.5843288086430052,-1.5983133752904428,0.028561309462593203,0.2533675424221856,0.19556831429125157,0.2607797215172039,0.24296388212298964,-0.777883508906867,0.037331578962757676,1.461545274644755,1.367957763464392,0.544854972571928,0.4647826265672425,-0.006336944602181937,-0.008818553440659913,-0.005072989062679908,0.21907176452925398,0.988079628640302,-0.20402259506223555,-1.5974798565486077,-0.4442151995922266,-2.0400524227697003,-0.022597337398312142,1.8456908390759659,1.5207449555211077,1.598200321088539,-1.6556371065732953,2.8198495213081674,1.5823221913850796,4.818912165683279,0.5792873789860077,0.535545034879612,-0.288527840591276,0.039378469034288745
25302023,0.37794826978963664,1.5683489029436448,1.114572618201986,1.3128328124365196,1.0968114576568286,1.5228087855187586,1.5211183948770874,0.18439915098862708,-0.10892733565040438,1.072868543438828,-0.3696148144846351,-0.5485685775870413,-0.10665680962367423,-0.6672133558044451,0.9565584957887514,-1.5983133752904428,0.028561309462593203,0.060217911048707155,0.06166408092276837,0.060736933746255765,0.04287898067620831,-0.8760723097834855,0.10170012142462287,0.4007599399432837,1.1259600884206795,0.33775498392569653,1.220983588327148,-0.006336944602181937,-0.016747004454251944,-0.00734875385479562,-0.13521083935677064,-0.1134116704228733,-0.21819607069973473,-1.4062045518034565,0.13598944394192763,-2.059942183373993,-0.02181623334718704,1.9743780722196036,0.4983728404578787,0.5830562399244518,-0.5625549936300004,2.0771293498538874,0.7979597030980426,-0.21082424769700436,-0.19151068779147676,-0.22169179034212388,-0.9236260252718501,0.08848064922897558
25302024,0.24689022805412533,1.7085046326395934,1.2589509275682813,1.5366143694168786,1.304226256326221,1.5228087855187586,1.5211183948770874,0.18445796234897827,-0.10118271118868238,1.0766448349384585,0.408857308044655,0.006569570632832114,0.1847803525185272,0.054155311405455445,1.051002080743757,-1.5983133752904428,0.12422946284908604,0.32488619542845437,0.21089036715411952,0.33145273921037516,0.3132787823946837,-0.8687002144078867,0.09313528969521682,0.743253808010032,1.3014215423319744,0.5040935200639355,1.1141271552706296,-0.006336944602181937,-0.008818553440659913,-0.004259400796691886,0.33954985790683706,0.578523004571403,-0.209067414826739,-1.832897879463468,-0.04656737151940684,-2.587226325820612,-0.022738086628357697,1.6906157772808508,0.8717783551145301,0.9956675961265562,-0.9981395587892354,2.0952197284380563,1.066068745204224,-0.21082424769700436,0.20846121506781232,0.1731829986888812,1.175247160968588,0.09174140223748131
